chrY	165		7	5
chrY	1542841	8	8
chrY	1542878	8	6
chrY	1544741	1	1
chrY	1545184	6	5
chrY	1545424	2	2
chrY	1546456	9	7
chrY	1546486	7	7
chrY	1547603	9	8
chrY	1547687	3	3
chrY	1547724	5	4
chrY	1547824	5	5
chrY	1547948	9	9
chrY	1548520	8	7
chrY	1548670	3	3
chrY	1548993	8	8
chrY	1549004	9	8
chrY	1549017	9	5
chrY	1549297	3	3
chrY	1549365	1	1
chrY	1549499	4	3
chrY	1549718	6	4
chrY	1549755	3	3
chrY	1549769	2	2
chrY	1549827	3	3
chrY	1549880	4	4
chrY	1549895	5	5
chrY	1550065	7	7
chrY	1550560	5	3
chrY	1551145	1	1
chrY	1551190	5	5
chrY	1551205	5	4
chrY	1551476	4	4
chrY	1551965	2	2
chrY	1552295	7	7
chrY	1552722	4	4
chrY	1552744	5	5
chrY	1552993	1	1
chrY	1553006	2	2
chrY	1553092	3	3
chrY	1553244	5	3
chrY	1553549	7	6
chrY	1553780	8	6
chrY	1553950	3	2
chrY	1554077	6	6
chrY	1554133	6	3
chrY	1554445	8	8
chrY	1554452	9	8
chrY	1554608	5	5
chrY	1554801	5	5
chrY	1554955	4	4
chrY	1555119	2	2
chrY	1555933	5	4
chrY	1556037	6	5
chrY	1556061	9	7
chrY	1556101	7	6
chrY	1557296	3	3
chrY	1557578	7	6
chrY	1557741	5	5
chrY	1557795	3	2
chrY	1558701	1	1
chrY	1558745	2	2
chrY	1558902	2	2
chrY	1559039	2	1
chrY	1559311	1	0
chrY	1559731	4	3
chrY	1559754	3	2
chrY	1559814	8	8
chrY	1560310	5	5
chrY	1560346	6	5
chrY	1560619	3	2
chrY	1560907	6	6
chrY	1561363	6	4
chrY	1561539	2	1
chrY	1562020	5	5
chrY	1563480	2	2
chrY	1563960	6	6
chrY	1564071	2	2
chrY	1564723	1	0
chrY	1564786	5	5
chrY	1564801	6	6
chrY	1564818	7	6
chrY	1565212	11	10
chrY	1565377	2	2
chrY	1565419	2	2
chrY	1565504	4	4
chrY	1565510	3	3
chrY	1565555	2	2
chrY	1565654	1	1
chrY	1565698	1	1
chrY	1565748	2	2
chrY	1565769	2	2
chrY	1565862	2	2
chrY	1566010	1	1
chrY	1567281	5	4
chrY	1567364	4	4
chrY	1567371	5	5
chrY	1567686	6	6
chrY	1567739	6	5
chrY	1567763	5	3
chrY	1567940	7	7
chrY	1567999	8	8
chrY	1568163	3	3
chrY	1568174	2	2
chrY	1568211	3	3
chrY	1569123	2	2
chrY	1569125	2	2
chrY	1569747	4	3
chrY	1569778	11	7
chrY	1569819	9	9
chrY	1569844	6	5
chrY	1569865	1	1
chrY	1569867	1	1
chrY	1569890	1	1
chrY	1570039	6	6
chrY	1570085	8	8
chrY	1570087	8	7
chrY	1570168	2	2
chrY	1570184	2	2
chrY	1570260	1	1
chrY	1570480	3	2
chrY	1570485	4	3
chrY	1570590	1	1
chrY	1570784	1	1
chrY	1570792	2	2
chrY	1570800	2	2
chrY	1570804	2	2
chrY	1570836	3	3
chrY	1571236	1	1
chrY	1571357	1	1
chrY	1572405	6	6
chrY	1572418	5	4
chrY	1572433	4	3
chrY	1572745	8	8
chrY	1572889	2	2
chrY	1572907	3	3
chrY	1573339	6	5
chrY	1573571	5	4
chrY	1573619	4	4
chrY	1573781	4	4
chrY	1574042	2	1
chrY	1575195	4	4
chrY	1575959	4	4
chrY	1576691	8	6
chrY	1576748	7	5
chrY	1577501	2	2
chrY	1578457	4	4
chrY	1578797	3	3
chrY	1578911	4	4
chrY	1579081	9	6
chrY	1579207	9	9
chrY	1579733	3	3
chrY	1579867	8	6
chrY	1580189	7	7
chrY	1580306	4	3
chrY	1580434	1	1
chrY	1581373	1	1
chrY	1581378	1	1
chrY	1581722	3	3
chrY	1582011	12	10
chrY	1582246	6	5
chrY	1582282	7	7
chrY	1582708	4	4
chrY	1582716	4	4
chrY	1582796	4	4
chrY	1582902	3	3
chrY	1583407	1	1
chrY	1583586	11	9
chrY	1583657	9	9
chrY	1583732	8	8
chrY	1584912	2	2
chrY	1585442	1	1
chrY	1585596	2	2
chrY	1585641	3	2
chrY	1585977	2	2
chrY	1586070	5	3
chrY	1586131	4	3
chrY	1586293	5	3
chrY	1586546	3	3
chrY	1586684	1	1
chrY	1587407	6	6
chrY	1587602	2	2
chrY	1587959	5	5
chrY	1588291	3	2
chrY	1588364	8	8
chrY	1588620	7	7
chrY	1588821	4	4
chrY	1589647	5	5
chrY	1589947	8	7
chrY	1590136	4	4
chrY	1591127	5	4
chrY	1591139	6	5
chrY	1592038	6	4
chrY	1592106	3	3
chrY	1592124	2	2
chrY	1592425	5	5
chrY	1592498	4	3
chrY	1592631	3	3
chrY	1592914	6	6
chrY	1592919	5	5
chrY	1593146	8	8
chrY	1593152	10	8
chrY	1593318	6	6
chrY	1593469	11	9
chrY	1593476	11	11
chrY	1593712	7	7
chrY	1593761	3	3
chrY	1594461	3	3
chrY	1594752	7	6
chrY	1594880	4	2
chrY	1595018	10	7
chrY	1595060	49	7
chrY	1595114	40	4
chrY	1595405	9	8
chrY	1595523	5	4
chrY	1596546	5	5
chrY	1597299	5	4
chrY	1597611	5	4
chrY	1598324	2	2
chrY	1598362	6	6
chrY	1598545	6	3
chrY	1598928	5	4
chrY	1598985	2	2
chrY	1599634	3	3
chrY	1600164	7	6
chrY	1600194	7	6
chrY	1600432	7	2
chrY	1601004	6	6
chrY	1601074	2	2
chrY	1601242	7	5
chrY	1601636	4	4
chrY	1601771	5	4
chrY	1602022	5	5
chrY	1602491	1	1
chrY	1602849	7	5
chrY	1603595	4	1
chrY	1603646	4	4
chrY	1603663	3	3
chrY	1603673	3	3
chrY	1603820	8	8
chrY	1603873	10	8
chrY	1603889	9	9
chrY	1603977	5	5
chrY	1604011	6	6
chrY	1604039	5	4
chrY	1604168	10	10
chrY	1604205	6	6
chrY	1604370	9	8
chrY	1604409	4	3
chrY	1604537	4	2
chrY	1604799	10	8
chrY	1605084	7	7
chrY	1605427	4	4
chrY	1605473	4	4
chrY	1605610	6	4
chrY	1605803	15	5
chrY	1606457	2	2
chrY	1606717	7	5
chrY	1607180	4	3
chrY	1607695	10	10
chrY	1607724	10	9
chrY	1608433	9	6
chrY	1608554	2	2
chrY	1609846	7	7
chrY	1610075	7	6
chrY	1610800	5	4
chrY	1610827	7	5
chrY	1611276	7	6
chrY	1611301	6	6
chrY	1611392	3	2
chrY	1611565	2	2
chrY	1611681	10	10
chrY	1611706	9	9
chrY	1611937	7	7
chrY	1612052	18	15
chrY	1612286	3	3
chrY	1612834	6	6
chrY	1613214	3	3
chrY	1614054	7	6
chrY	1614383	4	4
chrY	1614411	3	3
chrY	1614555	2	2
chrY	1614564	2	2
chrY	1614623	4	3
chrY	1614677	4	4
chrY	1614722	5	4
chrY	1614771	4	3
chrY	1614787	4	3
chrY	1614874	4	4
chrY	1615304	4	4
chrY	1615329	5	4
chrY	1615397	7	5
chrY	1615423	6	6
chrY	1615472	1	1
chrY	1615534	2	2
chrY	1615840	16	15
chrY	1615872	4	4
chrY	1615937	1	0
chrY	1616523	19	16
chrY	1616872	4	4
chrY	1616884	3	3
chrY	1616887	2	2
chrY	1616900	2	2
chrY	1616940	5	4
chrY	1616991	7	7
chrY	1617028	3	3
chrY	1617033	4	4
chrY	1617068	3	3
chrY	1617076	3	2
chrY	1617137	3	3
chrY	1617160	3	3
chrY	1617166	6	6
chrY	1617170	6	6
chrY	1617172	7	7
chrY	1617189	8	8
chrY	1617201	10	10
chrY	1617225	9	9
chrY	1617230	8	8
chrY	1617249	6	4
chrY	1617284	2	2
chrY	1617291	1	1
chrY	1617336	2	2
chrY	1617365	7	6
chrY	1617411	10	9
chrY	1617498	10	9
chrY	1617673	1	1
chrY	1617750	6	6
chrY	1618035	2	2
chrY	1618045	3	2
chrY	1618054	5	5
chrY	1618061	6	4
chrY	1618069	6	6
chrY	1618119	10	9
chrY	1618126	9	8
chrY	1618137	5	4
chrY	1618167	5	5
chrY	1618175	4	3
chrY	1618220	4	4
chrY	1618294	3	3
chrY	1618534	3	3
chrY	1618547	4	4
chrY	1618623	1	1
chrY	1618631	1	1
chrY	1618708	4	4
chrY	1618731	4	4
chrY	1618797	3	3
chrY	1618856	6	5
chrY	1618879	7	7
chrY	1618895	7	6
chrY	1618916	6	6
chrY	1618944	5	5
chrY	1619125	7	6
chrY	1619198	6	6
chrY	1619208	5	5
chrY	1619291	3	2
chrY	1619314	6	5
chrY	1619346	9	8
chrY	1619402	8	8
chrY	1619582	6	5
chrY	1619609	3	3
chrY	1619628	3	3
chrY	1619840	1	1
chrY	1619956	5	5
chrY	1620012	7	7
chrY	1620071	8	8
chrY	1620101	6	5
chrY	1620106	6	5
chrY	1620149	5	4
chrY	1620197	5	5
chrY	1620219	6	6
chrY	1620232	6	6
chrY	1620236	6	6
chrY	1620238	5	5
chrY	1620244	5	4
chrY	1620569	6	6
chrY	1620922	2	0
chrY	1621035	9	8
chrY	1621042	8	7
chrY	1621123	4	4
chrY	1621196	6	6
chrY	1621230	6	6
chrY	1621253	3	3
chrY	1621357	4	3
chrY	1621554	4	4
chrY	1621610	3	1
chrY	1621824	5	4
chrY	1621849	7	5
chrY	1621894	14	11
chrY	1621941	14	12
chrY	1622057	8	8
chrY	1622222	8	7
chrY	1622513	5	5
chrY	1622520	7	6
chrY	1622571	4	4
chrY	1622751	6	6
chrY	1622770	9	8
chrY	1622888	3	2
chrY	1623612	8	7
chrY	1623871	3	2
chrY	1624167	7	6
chrY	1624470	7	4
chrY	1624517	11	8
chrY	1624643	8	4
chrY	1626188	6	5
chrY	1627129	3	3
chrY	1627154	3	3
chrY	1627181	4	1
chrY	1627347	4	4
chrY	1627759	17	9
chrY	1627796	13	13
chrY	1627952	17	8
chrY	1628438	10	10
chrY	1628591	2	2
chrY	1628895	3	2
chrY	1629475	6	4
chrY	1629595	6	6
chrY	1629826	3	3
chrY	1630008	3	1
chrY	1630243	3	2
chrY	1630816	7	7
chrY	1630980	8	6
chrY	1631260	3	2
chrY	1631978	1	0
chrY	1632117	6	3
chrY	1632198	9	4
chrY	1632312	2	1
chrY	1632768	6	6
chrY	1632798	2	1
chrY	1632852	5	5
chrY	1633298	4	2
chrY	1633431	2	2
chrY	1633851	7	7
chrY	1634191	9	8
chrY	1634667	7	6
chrY	1634717	7	5
chrY	1635043	6	4
chrY	1635227	5	4
chrY	1635902	5	4
chrY	1636139	2	2
chrY	1636475	3	3
chrY	1636880	3	2
chrY	1636960	7	6
chrY	1637036	6	5
chrY	1637102	3	3
chrY	1639017	7	6
chrY	1639138	5	4
chrY	1639216	3	3
chrY	1639252	7	6
chrY	1639285	9	7
chrY	1639360	6	6
chrY	1639370	4	4
chrY	1639386	5	5
chrY	1639691	14	13
chrY	1639833	11	4
chrY	1641013	2	2
chrY	1641352	4	3
chrY	1641715	5	5
chrY	1641873	5	4
chrY	1642631	2	1
chrY	1642868	5	3
chrY	1643150	9	9
chrY	1643473	3	3
chrY	1643520	7	5
chrY	1643554	5	5
chrY	1643821	6	3
chrY	1644299	3	3
chrY	1644908	1	1
chrY	1644936	4	4
chrY	1645083	6	6
chrY	1645307	8	8
chrY	1645364	4	4
chrY	1645609	4	4
chrY	1645614	4	4
chrY	1645684	5	4
chrY	1646085	7	7
chrY	1646226	7	6
chrY	1646246	5	5
chrY	1646327	4	3
chrY	1646410	7	7
chrY	1647273	8	6
chrY	1647365	4	4
chrY	1647485	6	6
chrY	1647588	4	3
chrY	1647911	6	5
chrY	1647987	5	2
chrY	1648055	8	7
chrY	1648464	18	17
chrY	1648598	11	11
chrY	1648606	9	9
chrY	1650162	5	5
chrY	1650703	5	5
chrY	1651249	5	5
chrY	1651457	3	3
chrY	1651801	4	3
chrY	1652239	4	3
chrY	1652392	4	3
chrY	1653563	6	3
chrY	1653663	5	3
chrY	1653751	4	4
chrY	1654033	4	4
chrY	1654148	3	2
chrY	1654250	5	5
chrY	1654476	11	10
chrY	1655053	2	2
chrY	1655110	7	7
chrY	1655692	1	0
chrY	1655753	2	2
chrY	1655911	4	4
chrY	1657085	7	7
chrY	1657305	5	4
chrY	1657408	2	1
chrY	1657761	2	2
chrY	1657953	9	9
chrY	1658420	3	3
chrY	1658430	1	1
chrY	1658542	1	1
chrY	1658663	5	5
chrY	1658680	6	6
chrY	1659258	3	3
chrY	1659281	3	3
chrY	1659283	3	3
chrY	1659292	3	3
chrY	1659357	2	2
chrY	1659416	2	1
chrY	1659618	5	5
chrY	1659649	8	8
chrY	1659670	6	5
chrY	1659695	3	2
chrY	1659930	6	5
chrY	1659959	8	7
chrY	1660453	6	5
chrY	1660697	7	7
chrY	1660843	5	5
chrY	1660850	5	5
chrY	1660877	3	3
chrY	1661069	9	8
chrY	1661249	4	4
chrY	1661566	5	4
chrY	1662267	1	1
chrY	1662328	7	4
chrY	1662576	10	2
chrY	1662585	10	3
chrY	1662631	3	2
chrY	1662663	1	1
chrY	1662913	5	5
chrY	1663556	10	10
chrY	1663584	11	10
chrY	1663659	5	5
chrY	1663827	10	7
chrY	1663977	5	5
chrY	1663979	5	5
chrY	1663987	7	6
chrY	1664042	8	8
chrY	1664062	7	6
chrY	1664073	5	5
chrY	1664088	3	2
chrY	1664142	3	1
chrY	1664191	5	3
chrY	1664193	5	3
chrY	1664201	4	3
chrY	1664215	4	3
chrY	1664247	6	5
chrY	1664256	5	5
chrY	1664294	4	4
chrY	1664585	4	3
chrY	1664588	4	3
chrY	1664611	1	0
chrY	1664626	1	1
chrY	1664656	1	1
chrY	1664672	1	1
chrY	1664674	1	1
chrY	1664682	2	1
chrY	1664700	2	2
chrY	1664703	3	3
chrY	1664710	3	2
chrY	1664731	3	3
chrY	1664735	3	3
chrY	1664766	4	3
chrY	1664789	4	4
chrY	1664990	4	4
chrY	1665069	6	5
chrY	1665084	5	5
chrY	1665757	2	2
chrY	1666021	8	8
chrY	1666041	5	5
chrY	1666168	6	6
chrY	1666192	7	7
chrY	1666226	7	7
chrY	1666342	2	2
chrY	1666359	3	2
chrY	1666385	6	5
chrY	1666417	7	7
chrY	1666438	8	8
chrY	1666469	5	1
chrY	1666592	9	9
chrY	1666686	4	4
chrY	1666689	4	4
chrY	1666733	8	8
chrY	1667023	2	2
chrY	1667086	6	6
chrY	1667167	9	8
chrY	1667302	6	6
chrY	1667313	7	6
chrY	1668073	6	5
chrY	1668079	5	5
chrY	1668081	5	5
chrY	1668221	9	8
chrY	1668258	9	9
chrY	1668330	2	2
chrY	1668538	11	9
chrY	1668592	10	10
chrY	1668618	7	7
chrY	1668688	4	4
chrY	1668749	4	4
chrY	1668971	6	6
chrY	1669048	3	3
chrY	1669067	6	2
chrY	1669073	7	7
chrY	1669126	6	4
chrY	1669159	5	4
chrY	1669272	3	3
chrY	1669403	2	2
chrY	1669542	7	7
chrY	1669764	1	1
chrY	1669788	1	1
chrY	1670191	2	2
chrY	1670224	2	2
chrY	1670255	4	2
chrY	1670378	4	2
chrY	1670713	7	6
chrY	1671012	6	4
chrY	1671418	5	4
chrY	1672019	3	2
chrY	1672247	7	7
chrY	1672988	5	5
chrY	1673766	6	6
chrY	1673833	6	5
chrY	1673906	5	4
chrY	1674316	3	3
chrY	1674437	4	4
chrY	1674663	3	3
chrY	1675077	7	6
chrY	1675429	7	6
chrY	1675574	5	1
chrY	1675975	6	6
chrY	1676019	3	3
chrY	1676059	4	4
chrY	1676236	5	5
chrY	1676253	6	6
chrY	1676275	5	5
chrY	1676317	5	5
chrY	1676423	3	3
chrY	1676469	3	3
chrY	1676531	2	2
chrY	1676592	6	6
chrY	1676608	8	6
chrY	1676639	9	8
chrY	1676704	7	7
chrY	1676718	6	5
chrY	1676915	2	2
chrY	1676989	5	5
chrY	1677004	4	4
chrY	1677097	2	2
chrY	1677115	2	2
chrY	1677136	3	3
chrY	1677196	13	13
chrY	1677280	11	11
chrY	1677288	9	9
chrY	1677310	7	7
chrY	1677485	2	1
chrY	1677507	2	2
chrY	1677565	5	4
chrY	1677606	7	6
chrY	1677823	3	3
chrY	1678127	1	1
chrY	1678500	9	8
chrY	1678573	9	9
chrY	1679260	8	7
chrY	1679444	2	2
chrY	1680245	2	2
chrY	1680568	4	3
chrY	1680731	3	2
chrY	1680744	2	1
chrY	1681569	5	3
chrY	1682787	8	7
chrY	1682964	7	7
chrY	1683101	9	8
chrY	1683182	3	3
chrY	1683191	3	2
chrY	1683336	3	3
chrY	1683342	3	3
chrY	1683415	6	6
chrY	1683426	6	5
chrY	1683622	2	2
chrY	1683673	1	1
chrY	1683817	4	3
chrY	1684291	3	2
chrY	1684721	4	4
chrY	1684726	4	4
chrY	1684924	3	3
chrY	1685273	11	11
chrY	1685860	5	3
chrY	1686225	5	5
chrY	1686350	6	6
chrY	1686766	3	3
chrY	1686845	2	2
chrY	1687164	3	2
chrY	1687222	2	1
chrY	1687903	8	8
chrY	1687972	5	5
chrY	1688064	1	1
chrY	1688067	1	1
chrY	1688318	6	5
chrY	1688448	2	2
chrY	1688593	2	2
chrY	1688600	3	3
chrY	1688627	6	6
chrY	1688972	6	4
chrY	1689218	4	4
chrY	1689244	3	3
chrY	1689598	2	2
chrY	1689600	2	2
chrY	1689849	1	1
chrY	1690084	1	1
chrY	1690187	12	11
chrY	1690280	3	3
chrY	1690811	6	6
chrY	1690849	2	2
chrY	1690923	6	5
chrY	1691051	8	7
chrY	1691061	7	6
chrY	1691300	3	3
chrY	1691362	8	2
chrY	1691475	6	5
chrY	1691804	2	2
chrY	1691929	6	6
chrY	1692147	1	0
chrY	1692268	2	2
chrY	1692342	2	2
chrY	1692669	5	2
chrY	1692810	3	3
chrY	1692847	7	7
chrY	1692898	7	6
chrY	1692981	5	3
chrY	1693568	4	3
chrY	1693636	6	5
chrY	1693725	2	2
chrY	1693968	1	1
chrY	1694067	31	2
chrY	1694077	33	4
chrY	1694339	9	8
chrY	1694390	7	6
chrY	1694414	8	6
chrY	1694764	3	3
chrY	1695101	7	7
chrY	1695188	16	12
chrY	1695275	6	6
chrY	1695351	1	1
chrY	1695395	3	3
chrY	1695406	2	2
chrY	1695619	5	4
chrY	1695640	7	7
chrY	1695736	6	6
chrY	1695738	6	6
chrY	1695751	5	5
chrY	1695760	5	4
chrY	1695762	5	4
chrY	1695915	6	6
chrY	1695923	5	5
chrY	1696474	3	3
chrY	1696540	6	5
chrY	1696700	8	7
chrY	1697152	1	1
chrY	1697296	2	2
chrY	1697401	4	4
chrY	1697668	2	2
chrY	1697810	6	6
chrY	1698386	1	1
chrY	1698789	7	5
chrY	1699382	7	5
chrY	1699470	6	2
chrY	1699545	8	8
chrY	1699772	6	6
chrY	1699959	11	10
chrY	1700301	4	4
chrY	1700502	8	7
chrY	1701021	1	1
chrY	1701242	5	5
chrY	1701303	3	3
chrY	1701773	4	4
chrY	1701873	4	4
chrY	1702496	8	6
chrY	1702559	6	6
chrY	1702601	2	2
chrY	1702642	4	3
chrY	1702821	6	4
chrY	1703286	8	8
chrY	1703301	6	6
chrY	1703399	3	2
chrY	1703821	12	12
chrY	1703943	7	5
chrY	1703992	10	9
chrY	1704167	6	6
chrY	1704505	8	8
chrY	1704637	4	4
chrY	1704718	9	9
chrY	1705010	6	6
chrY	1705170	5	4
chrY	1705770	7	7
chrY	1705814	8	7
chrY	1705863	4	3
chrY	1705924	7	6
chrY	1705974	7	7
chrY	1706856	8	8
chrY	1707163	4	4
chrY	1707195	3	1
chrY	1707942	1	1
chrY	1708011	4	3
chrY	1708034	7	6
chrY	1708248	6	6
chrY	1708450	2	1
chrY	1708474	4	4
chrY	1708490	5	5
chrY	1708570	3	3
chrY	1708704	7	7
chrY	1708980	8	5
chrY	1709020	6	6
chrY	1709030	7	7
chrY	1709091	4	4
chrY	1709998	5	4
chrY	1710145	11	11
chrY	1710408	3	3
chrY	1710839	7	7
chrY	1711958	3	3
chrY	1712245	5	3
chrY	1712277	5	3
chrY	1712496	4	4
chrY	1712773	3	3
chrY	1713069	10	10
chrY	1713525	8	8
chrY	1713766	14	14
chrY	1713845	5	2
chrY	1713933	5	5
chrY	1713940	6	5
chrY	1713987	9	4
chrY	1714168	3	0
chrY	1714301	28	24
chrY	1714770	6	6
chrY	1714774	5	5
chrY	1714785	5	5
chrY	1715077	8	7
chrY	1715906	8	8
chrY	1716042	9	9
chrY	1716056	7	7
chrY	1716129	2	0
chrY	1716173	1	1
chrY	1716455	5	5
chrY	1716475	4	4
chrY	1716727	3	3
chrY	1718438	7	6
chrY	1718479	7	6
chrY	1718819	3	3
chrY	1718902	7	7
chrY	1719040	5	5
chrY	1719046	5	5
chrY	1719289	8	8
chrY	1719542	14	12
chrY	1719930	4	4
chrY	1720055	7	6
chrY	1720728	10	7
chrY	1721419	1	1
chrY	1721594	14	13
chrY	1722096	4	4
chrY	1722250	3	3
chrY	1722511	4	4
chrY	1722741	4	3
chrY	1722853	3	3
chrY	1723040	2	2
chrY	1723108	8	8
chrY	1723262	6	5
chrY	1723301	4	3
chrY	1723515	7	7
chrY	1724556	3	3
chrY	1725074	4	2
chrY	1725709	5	5
chrY	1725982	13	10
chrY	1726117	11	9
chrY	1726156	14	14
chrY	1726823	6	4
chrY	1727353	5	5
chrY	1727628	4	2
chrY	1727941	4	4
chrY	1728065	3	3
chrY	1728161	4	3
chrY	1728306	5	3
chrY	1728444	2	2
chrY	1728773	2	1
chrY	1729448	9	5
chrY	1729782	4	4
chrY	1730530	9	7
chrY	1730977	3	3
chrY	1731289	5	4
chrY	1731541	3	3
chrY	1731575	4	3
chrY	1731723	12	11
chrY	1731780	5	5
chrY	1731846	6	4
chrY	1731888	9	9
chrY	1731920	7	7
chrY	1731999	9	9
chrY	1732004	9	9
chrY	1732025	7	7
chrY	1732120	7	5
chrY	1732128	6	6
chrY	1732145	7	7
chrY	1732309	7	6
chrY	1732336	7	7
chrY	1732345	8	8
chrY	1732507	7	7
chrY	1732549	7	7
chrY	1732659	3	3
chrY	1732993	2	1
chrY	1733098	10	9
chrY	1733519	9	8
chrY	1733954	10	9
chrY	1734036	5	4
chrY	1734051	4	3
chrY	1734057	6	4
chrY	1734150	11	10
chrY	1734217	16	10
chrY	1734280	8	8
chrY	1734302	7	7
chrY	1734431	2	2
chrY	1734492	7	7
chrY	1735293	7	6
chrY	1735428	6	5
chrY	1735560	1	1
chrY	1735806	10	10
chrY	1736207	6	5
chrY	1736478	4	4
chrY	1736634	9	6
chrY	1736666	10	9
chrY	1736749	6	6
chrY	1737226	9	9
chrY	1737280	10	10
chrY	1737307	9	9
chrY	1737362	8	7
chrY	1737417	7	6
chrY	1737475	1	1
chrY	1737535	5	5
chrY	1737558	7	7
chrY	1737583	10	10
chrY	1737689	3	3
chrY	1737852	6	5
chrY	1737887	5	5
chrY	1737958	5	5
chrY	1738005	7	4
chrY	1738228	2	2
chrY	1738298	4	2
chrY	1738629	3	3
chrY	1738632	3	3
chrY	1738757	1	1
chrY	1738766	1	1
chrY	1739630	5	5
chrY	1739697	7	7
chrY	1739830	3	3
chrY	1739834	3	3
chrY	1740304	5	5
chrY	1740577	6	6
chrY	1740627	8	7
chrY	1740875	6	6
chrY	1740886	6	5
chrY	1741041	3	2
chrY	1741635	5	4
chrY	1741675	2	2
chrY	1741783	8	8
chrY	1741845	5	4
chrY	1742221	6	4
chrY	1742330	10	10
chrY	1742670	4	2
chrY	1743067	1	0
chrY	1743243	8	6
chrY	1743388	6	6
chrY	1743403	7	7
chrY	1744109	3	3
chrY	1744549	6	6
chrY	1744578	8	8
chrY	1744683	11	10
chrY	1745011	2	2
chrY	1745275	6	3
chrY	1746559	3	3
chrY	1746578	2	1
chrY	1746737	7	6
chrY	1746873	7	6
chrY	1747302	5	5
chrY	1747381	5	4
chrY	1747576	5	5
chrY	1747651	9	5
chrY	1747679	9	9
chrY	1748138	37	34
chrY	1748186	3	3
chrY	1748261	1	1
chrY	1748302	1	1
chrY	1748881	2	2
chrY	1749026	8	6
chrY	1749286	6	5
chrY	1749799	7	7
chrY	1750054	4	3
chrY	1750088	3	1
chrY	1750671	7	4
chrY	1750710	6	6
chrY	1750962	5	1
chrY	1751855	7	7
chrY	1752063	7	5
chrY	1752131	31	9
chrY	1752157	41	33
chrY	1752273	10	8
chrY	1752318	8	8
chrY	1752574	6	6
chrY	1752585	6	5
chrY	1753126	7	7
chrY	1753598	3	2
chrY	1753814	2	2
chrY	1753834	2	2
chrY	1754197	7	5
chrY	1754354	3	2
chrY	1754501	7	4
chrY	1755012	3	3
chrY	1755303	8	7
chrY	1756399	1	1
chrY	1756561	8	7
chrY	1756635	7	7
chrY	1756937	7	5
chrY	1757009	3	3
chrY	1757040	5	4
chrY	1757918	1	1
chrY	1758125	4	4
chrY	1758191	9	9
chrY	1758256	4	3
chrY	1758309	5	5
chrY	1758513	5	4
chrY	1758987	7	6
chrY	1759041	8	8
chrY	1759102	6	5
chrY	1759126	3	3
chrY	1759213	3	3
chrY	1759224	2	2
chrY	1759254	3	3
chrY	1759279	2	2
chrY	1759309	5	5
chrY	1759701	6	6
chrY	1759719	8	8
chrY	1759752	5	5
chrY	1759778	4	4
chrY	1759810	3	2
chrY	1759868	8	6
chrY	1759932	1	1
chrY	1760109	6	6
chrY	1760127	5	5
chrY	1760178	5	5
chrY	1760424	4	3
chrY	1760634	11	9
chrY	1760822	15	11
chrY	1761131	4	4
chrY	1761218	8	8
chrY	1761341	7	7
chrY	1761408	6	5
chrY	1761483	7	5
chrY	1761582	9	8
chrY	1761644	4	4
chrY	1761883	8	7
chrY	1762020	4	3
chrY	1762306	5	3
chrY	1762399	3	2
chrY	1762555	5	3
chrY	1762718	6	5
chrY	1762877	5	5
chrY	1762921	7	7
chrY	1762981	4	3
chrY	1763072	5	2
chrY	1763312	6	4
chrY	1763498	6	6
chrY	1764051	6	5
chrY	1764085	6	6
chrY	1764423	9	8
chrY	1764842	5	5
chrY	1765042	11	11
chrY	1765319	5	1
chrY	1765411	3	2
chrY	1765873	3	2
chrY	1767172	10	7
chrY	1767228	5	4
chrY	1767294	6	6
chrY	1768027	8	8
chrY	1768207	5	5
chrY	1768396	6	6
chrY	1769122	3	3
chrY	1769189	44	7
chrY	1769948	12	12
chrY	1770066	3	3
chrY	1770109	2	2
chrY	1770176	1	0
chrY	1770418	3	3
chrY	1770504	5	5
chrY	1770520	3	3
chrY	1770648	1	1
chrY	1770653	1	1
chrY	1770720	1	1
chrY	1770744	5	5
chrY	1770777	8	7
chrY	1770833	5	5
chrY	1770894	5	5
chrY	1771479	6	4
chrY	1772088	7	7
chrY	1772141	7	5
chrY	1772233	6	6
chrY	1772244	7	7
chrY	1772364	4	4
chrY	1772527	8	5
chrY	1772695	4	4
chrY	1773023	2	2
chrY	1773086	3	3
chrY	1773205	4	3
chrY	1773266	3	3
chrY	1773704	4	4
chrY	1774043	6	6
chrY	1774100	6	6
chrY	1774438	11	10
chrY	1774568	4	4
chrY	1774652	2	2
chrY	1774831	14	14
chrY	1774949	8	7
chrY	1775458	8	8
chrY	1775587	5	5
chrY	1775624	2	2
chrY	1775739	5	4
chrY	1775938	6	5
chrY	1775997	1	1
chrY	1776277	5	5
chrY	1776345	7	6
chrY	1776397	9	7
chrY	1776439	4	4
chrY	1776518	9	8
chrY	1776522	11	10
chrY	1776558	10	9
chrY	1776645	6	6
chrY	1776696	3	3
chrY	1776774	3	2
chrY	1777195	2	2
chrY	1777514	6	6
chrY	1777619	2	1
chrY	1777839	7	7
chrY	1777843	8	7
chrY	1778417	5	4
chrY	1778439	5	5
chrY	1778552	3	3
chrY	1778788	3	3
chrY	1778840	5	5
chrY	1778869	4	3
chrY	1778894	4	4
chrY	1778897	4	3
chrY	1778914	3	3
chrY	1778918	2	2
chrY	1778920	2	2
chrY	1779369	5	5
chrY	1779714	5	4
